1,0,0,0,0,0,22.40999984741211,0,1,0,29,1,1,1989,1
1,0,0,0,0,0,14.789999961853027,0,1,0,37,1,1,1986,1
1,0,0,0,0,0,8.670000076293945,0,1,0,38,1,1,1987,1
1,0,0,0,0,0,10.5,0,1,0,39,1,1,1988,1
1,0,0,0,0,0,8.829999923706055,0,1,0,40,1,1,1989,1
1,0,1,0,0,0,10.149999618530273,0,1,0,32,1,1,1986,1
1,0,1,0,0,0,16.950000762939453,0,1,0,33,1,1,1987,1
1,0,0,0,0,0,17.170000076293945,0,1,0,34,1,1,1988,1
1,0,0,0,0,0,20.81999969482422,0,1,0,35,1,1,1989,1
1,1,0,0,0,0,13.220000267028809,0,1,0,32,1,1,1986,1
1,0,0,0,0,0,15,0,1,0,33,1,1,1987,1
1,0,1,0,0,0,15.699999809265137,0,1,0,34,1,1,1988,1
1,0,1,0,0,0,16.260000228881836,0,1,0,35,1,1,1989,1
1,1,0,0,1,1,4.710000038146973,0,1,0,34,0,1,1986,1
1,0,0,0,1,1,7.96999979019165,0,1,0,35,0,1,1987,1
1,0,1,0,1,1,7.840000152587891,0,1,0,36,0,1,1988,1
1,0,1,0,1,1,7.070000171661377,0,1,0,37,0,1,1989,1
0,0,1,0,0,0,10.890000343322754,0,1,0,22,0,0,1986,1
0,0,1,0,0,0,15.5,0,1,0,23,0,0,1987,1
1,0,1,0,0,0,15.5,0,1,0,24,0,0,1988,1
1,0,1,0,0,0,13.6899995803833,0,1,0,25,0,1,1989,1
1,1,0,0,0,0,23.959999084472656,0,1,0,32,1,1,1986,1
1,0,0,0,0,0,41.72999954223633,0,1,0,33,1,1,1987,1
1,0,0,0,1,1,29.81999969482422,0,1,0,34,1,1,1988,1
1,0,1,0,1,1,33.90999984741211,0,1,0,35,1,1,1989,1
1,0,1,0,0,0,9.84000015258789,0,1,0,35,1,1,1986,1
1,0,1,0,0,0,9.4399995803833,0,1,0,36,1,1,1987,1
1,0,0,0,0,0,8.989999771118164,0,1,0,37,1,1,1988,1
1,0,0,0,0,0,14.130000114440918,0,1,0,38,1,1,1989,1
1,0,0,0,0,0,5.449999809265137,0,1,0,21,1,1,1986,1
1,0,0,0,0,0,6.679999828338623,0,1,0,22,1,1,1987,1
1,0,0,0,0,0,12.399999618530273,0,1,0,23,1,1,1988,1
1,1,0,0,0,0,10.899999618530273,0,1,0,24,1,1,1989,1
1,0,1,0,0,0,19.65999984741211,0,1,0,37,0,1,1986,1
1,0,1,0,0,0,17.5,0,1,0,38,0,1,1987,1
1,0,1,0,0,0,19.270000457763672,0,1,0,39,0,1,1988,1
1,0,0,0,0,0,20,0,1,0,40,0,1,1989,1
1,0,0,0,0,0,11.109999656677246,0,0,1,39,1,1,1986,1
1,0,1,0,0,0,14.100000381469727,0,0,1,40,1,1,1987,1
1,0,1,0,0,0,20.90999984741211,0,0,1,41,1,1,1988,1
1,0,1,0,0,0,18.059999465942383,0,0,1,42,1,1,1989,1
1,1,0,0,0,0,21.350000381469727,0,1,0,30,1,1,1986,1
0,0,0,0,0,0,20.809999465942383,0,1,0,31,1,1,1987,1
1,0,1,0,0,0,20.399999618530273,0,1,0,32,1,0,1988,1
1,0,1,0,0,0,21.34000015258789,0,1,0,33,1,1,1989,1
1,0,0,0,0,0,10.5,0,1,0,36,0,1,1986,1
1,0,0,0,0,0,12.25,0,1,0,37,0,1,1987,1
1,0,0,0,0,0,10.829999923706055,0,1,0,38,0,1,1988,1
1,0,0,0,0,0,12.5,0,1,0,39,0,1,1989,1
1,0,0,0,0,0,14.800000190734863,0,1,0,38,1,1,1986,1
1,0,0,0,0,0,14.0600004196167,0,1,0,39,1,1,1987,1
1,0,0,0,0,0,15.6899995803833,0,1,0,40,1,1,1988,1
0,0,0,0,0,0,22.709999084472656,0,1,0,41,1,1,1989,1
1,0,0,0,0,0,5.590000152587891,0,1,0,44,0,1,1986,1
1,0,0,0,0,0,7.539999961853027,0,1,0,45,0,1,1987,1
1,0,0,0,0,0,5.679999828338623,0,1,0,46,0,1,1988,1
1,0,0,0,0,0,8.319999694824219,0,1,0,47,0,1,1989,1
0,0,1,0,0,0,12.970000267028809,0,1,0,23,0,0,1986,1
1,1,0,0,0,0,14.289999961853027,0,1,0,24,0,0,1987,1
0,0,0,0,0,0,11.829999923706055,0,1,0,25,0,1,1988,1
1,0,1,0,0,0,10.140000343322754,0,1,0,26,0,0,1989,1
1,0,1,0,0,0,11.5,0,1,0,30,1,1,1986,1
1,0,1,0,0,0,13.890000343322754,0,1,0,31,1,1,1987,1
1,0,1,0,0,0,10.649999618530273,0,1,0,32,1,1,1988,1
1,0,0,0,0,0,12.579999923706055,0,1,0,33,1,1,1989,1
1,0,1,0,0,0,7.159999847412109,0,1,0,27,1,1,1986,1
1,0,1,0,0,0,13.069999694824219,0,1,0,28,1,1,1987,1
1,0,1,0,0,0,9.789999961853027,0,1,0,29,1,1,1988,1
1,0,1,0,0,0,7.489999771118164,0,1,0,30,1,1,1989,1
1,0,0,0,0,0,11.680000305175781,0,1,0,21,1,1,1986,1
0,0,0,0,0,0,7.739999771118164,0,1,0,22,1,1,1987,1
0,1,0,0,0,0,19.770000457763672,0,1,0,23,1,0,1988,1
1,0,0,0,0,0,22.010000228881836,0,1,0,24,1,0,1989,1
1,0,1,0,0,0,19.84000015258789,0,1,0,34,1,1,1986,1
0,0,1,0,0,0,25.43000030517578,0,1,0,35,1,1,1987,1
0,0,1,0,0,0,30.1200008392334,0,1,0,36,1,0,1988,1
0,0,1,0,0,0,32.72999954223633,0,1,0,37,1,0,1989,1
1,1,0,0,0,0,9.270000457763672,0,1,0,25,1,1,1986,1
1,0,0,0,0,0,11.430000305175781,0,1,0,26,1,1,1987,1
1,0,1,0,0,0,8.109999656677246,0,1,0,27,1,1,1988,1
1,0,1,0,0,0,9.399999618530273,0,1,0,28,1,1,1989,1
0,0,0,0,0,0,16.3799991607666,0,1,0,50,1,1,1986,1
0,0,0,0,0,0,17.559999465942383,0,1,0,51,1,0,1987,1
0,0,0,0,0,0,16.280000686645508,0,1,0,52,1,0,1988,1
0,0,0,0,0,0,16.709999084472656,0,1,0,53,1,0,1989,1
1,0,1,0,0,0,6.659999847412109,0,1,0,29,1,1,1986,1
1,0,1,0,0,0,6.860000133514404,0,1,0,30,1,1,1987,1
1,0,0,0,0,0,6.920000076293945,0,1,0,31,1,1,1988,1
1,0,0,0,0,0,6.099999904632568,0,1,0,32,1,1,1989,1
0,0,0,0,1,1,22.440000534057617,0,0,1,33,1,1,1986,1
1,0,1,0,1,1,20.040000915527344,0,0,1,34,1,0,1987,1
1,0,1,0,1,1,12.100000381469727,0,0,1,35,1,1,1988,1
1,0,1,0,1,1,35.43000030517578,0,0,1,36,1,1,1989,1
1,0,0,0,0,0,16.489999771118164,0,1,0,31,0,1,1986,1
1,0,0,0,0,0,45.810001373291016,0,1,0,32,0,1,1987,1
1,0,0,0,0,0,2.5,0,1,0,33,0,1,1988,1
1,0,0,0,0,0,6.139999866485596,0,1,0,34,0,1,1989,1
1,0,1,1,0,1,16.010000228881836,0,0,1,30,0,1,1986,1
1,0,1,1,0,1,17.5,0,0,1,31,0,1,1987,1
1,0,1,1,0,1,15.6899995803833,0,0,1,32,0,1,1988,1
1,0,1,1,0,1,13.579999923706055,0,0,1,33,0,1,1989,1
0,0,0,0,0,0,3.3499999046325684,0,1,0,23,0,1,1986,1
0,1,0,0,1,1,7.619999885559082,0,1,0,24,0,0,1987,1
0,0,0,0,1,1,6.599999904632568,0,1,0,25,0,0,1988,1
1,0,1,0,1,1,4.039999961853027,0,1,0,26,0,0,1989,1
1,0,1,0,0,0,13.619999885559082,0,1,0,32,0,1,1986,1
1,0,1,0,0,0,18.100000381469727,0,1,0,33,0,1,1987,1
1,0,0,0,0,0,9.930000305175781,0,1,0,34,0,1,1988,1
1,0,0,0,0,0,14.489999771118164,0,1,0,35,0,1,1989,1
1,0,0,0,0,0,1.190000057220459,1,0,0,39,0,1,1986,1
1,0,0,0,0,0,2.4600000381469727,1,0,0,40,0,1,1987,1
1,0,0,0,0,0,1.8700000047683716,1,0,0,41,0,1,1988,1
1,0,0,0,0,0,13.0600004196167,1,0,0,42,0,1,1989,1
1,0,1,0,0,0,5.5,0,0,1,37,0,1,1986,1
1,0,1,0,0,0,5.610000133514404,0,0,1,38,0,1,1987,1
1,0,1,0,0,0,5.5,0,0,1,39,0,1,1988,1
1,0,1,0,0,0,5.5,0,0,1,40,0,1,1989,1
1,0,1,0,0,0,8.289999961853027,0,1,0,36,0,1,1986,1
1,0,1,0,0,0,8.399999618530273,0,1,0,37,0,1,1987,1
1,0,1,0,0,0,6.239999771118164,0,1,0,38,0,1,1988,1
1,0,1,0,0,0,6.380000114440918,0,1,0,39,0,1,1989,1
1,0,1,0,0,0,4.639999866485596,0,1,0,25,0,1,1986,1
1,0,1,0,0,0,12.75,0,1,0,26,0,1,1987,1
0,1,0,0,1,1,7,0,1,0,27,0,1,1988,1
1,0,0,0,1,1,11.479999542236328,0,1,0,28,0,0,1989,1
0,0,0,0,0,0,4.550000190734863,0,1,0,28,0,0,1986,1
0,0,1,0,0,0,4.909999847412109,0,1,0,29,0,0,1987,1
0,0,1,0,0,0,9.890000343322754,0,1,0,30,0,0,1988,1
0,0,1,0,0,0,7.659999847412109,0,1,0,31,0,0,1989,1
1,0,1,0,0,0,6.639999866485596,0,0,1,28,1,1,1986,1
1,0,1,0,0,0,10.289999961853027,0,0,1,29,1,1,1987,1
1,0,0,0,0,0,7.739999771118164,0,0,1,30,1,1,1988,1
1,0,0,0,0,0,14.529999732971191,0,0,1,31,1,1,1989,1
1,0,1,0,1,1,6.25,0,1,0,33,0,1,1986,1
1,1,0,0,1,1,11.359999656677246,0,1,0,34,0,1,1987,1
1,0,0,0,1,1,6.610000133514404,0,1,0,35,0,1,1988,1
1,0,1,0,1,1,6.289999961853027,0,1,0,36,0,1,1989,1
1,0,0,0,0,0,4.46999979019165,0,1,0,33,0,1,1986,1
1,0,0,0,0,0,5.050000190734863,0,1,0,34,0,1,1987,1
1,0,0,0,0,0,5.650000095367432,0,1,0,35,0,1,1988,1
1,1,0,0,0,0,3.369999885559082,0,1,0,36,0,1,1989,1
1,0,0,0,1,1,13.199999809265137,0,1,0,34,1,1,1986,1
1,0,0,0,1,1,13.869999885559082,0,1,0,35,1,1,1987,1
1,0,0,0,1,1,14,0,1,0,36,1,1,1988,1
1,0,0,0,1,1,13.470000267028809,0,1,0,37,1,1,1989,1
0,0,1,1,0,1,9.199999809265137,0,1,0,42,1,0,1986,1
0,0,1,1,0,1,22.479999542236328,0,1,0,43,1,0,1987,1
0,0,1,1,0,1,18.209999084472656,0,1,0,44,1,0,1988,1
0,0,0,1,0,1,7.940000057220459,0,1,0,45,1,0,1989,1
1,0,1,0,0,0,12.15999984741211,0,0,1,37,1,1,1986,1
1,0,1,0,0,0,12.649999618530273,0,0,1,38,1,1,1987,1
1,0,1,0,0,0,12.829999923706055,0,0,1,39,1,1,1988,1
1,0,1,0,0,0,10.899999618530273,0,0,1,40,1,1,1989,1
1,0,0,0,0,0,16.079999923706055,0,1,0,37,0,1,1986,1
1,0,0,0,0,0,15.640000343322754,0,1,0,38,0,1,1987,1
1,0,0,0,0,0,21.43000030517578,0,1,0,39,0,1,1988,1
1,0,0,0,0,0,22.75,0,1,0,40,0,1,1989,1
0,0,1,1,0,1,7.869999885559082,1,0,0,30,0,0,1986,1
0,0,0,1,0,1,5.449999809265137,1,0,0,31,0,0,1987,1
1,0,0,1,0,1,5.130000114440918,1,0,0,32,0,0,1988,1
0,0,0,1,0,1,6.860000133514404,1,0,0,33,0,1,1989,1
1,0,0,0,0,0,2.7200000286102295,1,0,0,34,0,0,1986,1
0,0,0,0,0,0,11.430000305175781,1,0,0,35,0,1,1987,1
0,0,0,0,0,0,3.5799999237060547,1,0,0,36,0,0,1988,1
0,0,0,0,0,0,4.739999771118164,1,0,0,37,0,0,1989,1
1,0,1,0,0,0,13.779999732971191,0,0,1,33,0,1,1986,1
1,0,1,0,0,0,14.130000114440918,0,0,1,34,0,1,1987,1
1,0,1,0,0,0,17.739999771118164,0,0,1,35,0,1,1988,1
1,0,0,0,0,0,11.869999885559082,0,0,1,36,0,1,1989,1
1,0,0,0,0,0,8.350000381469727,0,1,0,28,0,1,1986,1
1,0,1,0,0,0,5.829999923706055,0,1,0,29,0,1,1987,1
1,0,1,0,0,0,5.96999979019165,0,1,0,30,0,1,1988,1
0,0,1,0,0,0,6.260000228881836,0,1,0,31,0,1,1989,1
1,0,1,0,0,0,7.170000076293945,1,0,0,30,0,0,1986,1
0,0,1,0,0,0,7.210000038146973,1,0,0,31,0,1,1987,1
1,0,1,0,0,0,6.510000228881836,1,0,0,32,0,0,1988,1
1,0,1,0,0,0,7.210000038146973,1,0,0,33,0,1,1989,1
1,0,0,1,0,1,3.950000047683716,0,1,0,35,0,0,1986,1
1,0,0,1,0,1,2.2100000381469727,0,1,0,36,0,1,1987,1
1,0,0,1,0,1,3.5,0,1,0,37,0,1,1988,1
0,0,0,1,0,1,3.0799999237060547,0,1,0,38,0,1,1989,1
1,0,1,0,1,1,17.860000610351562,0,1,0,30,0,1,1986,1
1,0,1,0,1,1,14.529999732971191,0,1,0,31,0,1,1987,1
1,0,1,0,1,1,19.3799991607666,0,1,0,32,0,1,1988,1
1,0,1,0,1,1,22.729999542236328,0,1,0,33,0,1,1989,1
1,0,0,0,0,0,5.179999828338623,1,0,0,24,0,0,1986,1
1,0,1,0,0,0,8.020000457763672,1,0,0,25,0,1,1987,1
1,0,1,0,0,0,5.5,1,0,0,26,0,1,1988,1
1,0,1,0,0,0,7,1,0,0,27,0,1,1989,1
1,0,1,0,0,0,13.180000305175781,0,1,0,31,0,1,1986,1
1,0,1,0,0,0,13.390000343322754,0,1,0,32,0,1,1987,1
1,0,1,0,0,0,14.520000457763672,0,1,0,33,0,1,1988,1
1,0,1,0,0,0,14.399999618530273,0,1,0,34,0,1,1989,1
0,0,0,0,0,0,12.149999618530273,0,0,1,29,1,0,1986,1
0,0,1,0,0,0,14.4399995803833,0,0,1,30,1,0,1987,1
0,0,1,0,0,0,15.5,0,0,1,31,1,0,1988,1
1,0,1,0,0,0,24.93000030517578,0,0,1,32,1,0,1989,1
1,0,0,0,0,0,12.020000457763672,0,1,0,25,1,1,1986,1
1,0,0,0,0,0,8.989999771118164,0,1,0,26,1,1,1987,1
1,0,0,0,0,0,11.539999961853027,0,1,0,27,1,1,1988,1
1,0,0,0,0,0,13.930000305175781,0,1,0,28,1,1,1989,1
0,0,1,0,1,1,12.949999809265137,0,1,0,25,1,0,1986,1
0,0,1,0,1,1,10.270000457763672,0,1,0,26,1,0,1987,1
0,1,0,0,1,1,15.989999771118164,0,1,0,27,1,0,1988,1
0,0,0,0,1,1,17.8799991607666,0,1,0,28,1,0,1989,1
1,0,1,0,0,0,34.83000183105469,0,1,0,29,1,1,1986,1
1,0,1,0,0,0,42.040000915527344,0,1,0,30,1,1,1987,1
1,0,1,0,0,0,32.56999969482422,0,1,0,31,1,1,1988,1
1,0,0,0,0,0,51.02000045776367,0,1,0,32,1,1,1989,1
1,0,0,0,0,0,21.670000076293945,0,1,0,24,1,1,1986,1
0,1,0,1,0,1,23.15999984741211,0,1,0,25,1,1,1987,1
1,0,0,1,0,1,26.049999237060547,0,1,0,26,1,0,1988,1
1,0,1,1,0,1,30.510000228881836,0,1,0,27,1,1,1989,1
0,0,0,0,0,0,17.1299991607666,0,1,0,32,1,1,1986,1
0,1,0,0,0,0,23.059999465942383,0,1,0,33,1,0,1987,1
0,0,0,0,0,0,40.29999923706055,0,1,0,34,1,0,1988,1
0,1,0,0,1,1,30.790000915527344,0,1,0,35,1,0,1989,1
1,0,1,0,0,0,20.309999465942383,0,1,0,28,1,0,1986,1
1,0,1,0,0,0,15.25,0,1,0,29,1,1,1987,1
1,0,1,0,0,0,12.319999694824219,0,1,0,30,1,1,1988,1
1,0,1,0,0,0,12.369999885559082,0,1,0,31,1,1,1989,1
1,0,0,0,0,0,32.290000915527344,0,0,1,26,1,1,1986,1
1,0,0,0,0,0,13.289999961853027,0,0,1,27,1,1,1987,1
0,1,0,0,0,0,44.439998626708984,0,0,1,28,1,1,1988,1
0,0,0,0,0,0,25.790000915527344,0,0,1,29,1,0,1989,1
1,1,0,0,0,0,7.269999980926514,0,1,0,25,0,1,1986,1
1,0,0,0,0,0,6.699999809265137,0,1,0,26,0,1,1987,1
1,0,1,0,0,0,9.920000076293945,0,1,0,27,0,1,1988,1
1,0,1,0,0,0,12.149999618530273,0,1,0,28,0,1,1989,1
1,0,1,0,0,0,21.760000228881836,0,1,0,29,0,1,1986,1
1,0,1,0,0,0,15.90999984741211,0,1,0,30,0,1,1987,1
1,0,0,0,0,0,15,0,1,0,31,0,1,1988,1
1,0,0,0,0,0,14.789999961853027,0,1,0,32,0,1,1989,1
1,0,0,0,0,0,2.0199999809265137,0,0,1,30,1,1,1986,1
1,0,0,0,0,0,5.590000152587891,0,0,1,31,1,1,1987,1
1,0,0,0,0,0,8,0,0,1,32,1,1,1988,1
1,1,0,0,0,0,7.300000190734863,0,0,1,33,1,1,1989,1
1,0,0,0,0,0,4.429999828338623,0,1,0,34,1,1,1986,1
1,0,0,0,0,0,5.210000038146973,0,1,0,35,1,1,1987,1
1,1,0,0,0,0,6.510000228881836,0,1,0,36,1,1,1988,1
1,0,0,0,0,0,6.099999904632568,0,1,0,37,1,1,1989,1
1,1,0,0,0,0,12.5600004196167,0,1,0,39,1,1,1986,1
1,0,0,0,0,0,9.640000343322754,0,1,0,40,1,1,1987,1
1,0,1,0,0,0,13.8100004196167,0,1,0,41,1,1,1988,1
1,0,1,0,0,0,15.239999771118164,0,1,0,42,1,1,1989,1
1,1,0,0,0,0,8.300000190734863,0,1,0,27,1,1,1986,1
1,0,0,0,0,0,7.199999809265137,0,1,0,28,1,1,1987,1
1,0,1,0,0,0,3.319999933242798,0,1,0,29,1,1,1988,1
1,0,1,0,0,0,4.940000057220459,0,1,0,30,1,1,1989,1
0,0,1,0,0,0,8,1,0,0,40,0,0,1986,1
0,0,1,0,0,0,7.260000228881836,1,0,0,41,0,0,1987,1
0,0,1,0,0,0,7.309999942779541,1,0,0,42,0,0,1988,1
0,0,1,0,0,0,8.100000381469727,1,0,0,43,0,0,1989,1
1,0,1,0,0,0,6.010000228881836,0,1,0,30,0,1,1986,1
1,0,1,0,0,0,5.420000076293945,0,1,0,31,0,1,1987,1
0,0,1,0,0,0,5.5,0,1,0,32,0,1,1988,1
0,0,0,0,0,0,5.309999942779541,0,1,0,33,0,0,1989,1
1,0,0,0,0,0,9.119999885559082,0,1,0,28,0,1,1986,1
1,1,0,0,1,1,8.220000267028809,0,1,0,29,0,1,1987,1
1,0,0,0,1,1,7.960000038146973,0,1,0,30,0,1,1988,1
1,0,1,0,1,1,15.119999885559082,0,1,0,31,0,1,1989,1
1,0,0,0,0,0,5.599999904632568,0,0,1,32,0,1,1986,1
1,0,1,0,0,0,10.069999694824219,0,0,1,33,0,1,1987,1
1,0,1,0,0,0,6.829999923706055,0,0,1,34,0,1,1988,1
1,0,0,0,0,0,8.510000228881836,0,0,1,35,0,1,1989,1
1,0,1,0,0,0,7.190000057220459,0,0,1,28,0,1,1986,1
1,0,1,0,0,0,6.059999942779541,0,0,1,29,0,1,1987,1
1,1,0,0,0,0,6.71999979019165,0,0,1,30,0,1,1988,1
1,0,0,0,0,0,7.409999847412109,0,0,1,31,0,1,1989,1
0,0,1,0,0,0,15.40999984741211,0,1,0,28,0,0,1986,1
0,0,1,0,0,0,17.649999618530273,0,1,0,29,0,0,1987,1
0,1,0,0,1,1,17.780000686645508,0,1,0,30,0,0,1988,1
0,0,0,0,1,1,23.079999923706055,0,1,0,31,0,0,1989,1
1,0,0,0,0,0,0,0,1,0,30,0,1,1986,1
1,0,1,0,0,0,0,0,1,0,31,0,1,1987,1
1,0,1,0,0,0,0,0,1,0,32,0,1,1988,1
0,0,1,0,0,0,0,0,1,0,33,0,1,1989,1
1,0,1,0,0,0,8.949999809265137,0,1,0,28,0,1,1986,1
0,0,1,0,0,0,10.199999809265137,0,1,0,29,0,1,1987,1
1,1,0,0,0,0,9.5,0,1,0,30,0,0,1988,1
1,0,0,0,0,0,9.899999618530273,0,1,0,31,0,1,1989,1
1,0,1,1,0,1,20.90999984741211,0,1,0,32,1,1,1986,1
1,0,1,1,0,1,17.110000610351562,0,1,0,33,1,1,1987,1
1,0,0,1,0,1,19.299999237060547,0,1,0,34,1,1,1988,1
1,0,0,1,0,1,11.460000038146973,0,1,0,35,1,1,1989,1
0,0,0,0,1,1,8.479999542236328,1,0,0,31,1,0,1986,1
1,0,0,0,1,1,9.140000343322754,1,0,0,32,1,0,1987,1
1,0,0,0,1,1,8.789999961853027,1,0,0,33,1,1,1988,1
1,0,0,0,1,1,9.380000114440918,1,0,0,34,1,1,1989,1
1,1,0,0,0,0,0,0,1,0,26,0,1,1986,1
1,0,0,0,0,0,0,0,1,0,27,0,1,1987,1
1,0,1,0,0,0,0,0,1,0,28,0,1,1988,1
1,0,1,0,0,0,0,0,1,0,29,0,1,1989,1
1,0,0,0,0,0,12.859999656677246,0,1,0,40,0,1,1986,1
1,0,0,0,0,0,11.5,0,1,0,41,0,1,1987,1
1,0,0,0,0,0,11.220000267028809,0,1,0,42,0,1,1988,1
1,0,0,0,0,0,16.329999923706055,0,1,0,43,0,1,1989,1
1,0,1,0,0,0,11.609999656677246,0,1,0,39,1,1,1986,1
1,0,0,0,0,0,0,0,1,0,40,1,1,1987,1
1,0,0,0,0,0,2.359999895095825,0,1,0,41,1,1,1988,1
1,1,0,0,0,0,4.679999828338623,0,1,0,42,1,1,1989,1
1,1,0,0,1,1,24.149999618530273,1,0,0,22,0,0,1986,1
1,0,0,0,1,1,10.960000038146973,1,0,0,23,0,1,1987,1
0,1,1,0,1,1,12.5600004196167,1,0,0,24,0,1,1988,1
1,1,0,0,1,1,14.739999771118164,1,0,0,25,0,0,1989,1
1,0,0,0,0,0,7.21999979019165,1,0,0,21,1,1,1986,1
1,0,1,0,0,0,10.100000381469727,1,0,0,22,1,1,1987,1
1,0,1,0,0,0,7.71999979019165,1,0,0,23,1,1,1988,1
1,0,1,0,0,0,8.800000190734863,1,0,0,24,1,1,1989,1
1,0,0,0,0,0,5.320000171661377,0,1,0,20,1,0,1986,1
1,0,0,0,0,0,7.190000057220459,0,1,0,21,1,1,1987,1
1,0,0,0,0,0,5,0,1,0,22,1,1,1988,1
1,0,0,0,0,0,0,0,1,0,23,1,1,1989,1
1,1,0,0,0,0,9.65999984741211,0,1,0,23,1,1,1986,1
1,0,0,0,0,0,5.699999809265137,0,1,0,24,1,1,1987,1
1,1,0,0,0,0,9.3100004196167,0,1,0,25,1,1,1988,1
1,0,0,0,0,0,10.199999809265137,0,1,0,26,1,1,1989,1
1,0,0,1,0,1,14.520000457763672,0,1,0,35,0,1,1986,1
1,0,0,1,0,1,14.34000015258789,0,1,0,36,0,1,1987,1
1,0,0,1,0,1,17.610000610351562,0,1,0,37,0,1,1988,1
1,0,0,1,0,1,19.6200008392334,0,1,0,38,0,1,1989,1
1,0,0,0,0,0,11.369999885559082,0,1,0,30,1,1,1986,1
1,1,0,0,0,0,14.289999961853027,0,1,0,31,1,1,1987,1
1,0,0,0,0,0,12.100000381469727,0,1,0,32,1,1,1988,1
1,1,0,0,0,0,11.920000076293945,0,1,0,33,1,1,1989,1
1,0,1,1,0,1,7.119999885559082,0,1,0,23,0,1,1986,1
1,1,0,1,0,1,8.260000228881836,0,1,0,24,0,1,1987,1
1,0,0,1,0,1,8.5,0,1,0,25,0,1,1988,1
1,0,1,1,0,1,9,0,1,0,26,0,1,1989,1
1,0,0,0,0,0,5.800000190734863,0,1,0,29,0,1,1986,1
1,0,0,0,0,0,6.829999923706055,0,1,0,30,0,1,1987,1
1,0,0,0,0,0,6.96999979019165,0,1,0,31,0,1,1988,1
1,0,0,0,0,0,8.0600004196167,0,1,0,32,0,1,1989,1
1,0,1,0,0,0,9.399999618530273,0,1,0,35,0,1,1986,1
1,0,1,0,0,0,9.819999694824219,0,1,0,36,0,1,1987,1
1,0,0,0,0,0,10.510000228881836,0,1,0,37,0,1,1988,1
1,0,0,0,0,0,10.510000228881836,0,1,0,38,0,1,1989,1
1,0,1,0,1,1,17.469999313354492,0,0,1,38,0,1,1986,1
1,0,1,0,1,1,24.93000030517578,0,0,1,39,0,1,1987,1
1,0,1,0,1,1,9.65999984741211,0,0,1,40,0,1,1988,1
1,0,0,0,1,1,8.140000343322754,0,0,1,41,0,1,1989,1
1,0,0,0,0,0,14.079999923706055,0,1,0,30,0,1,1986,1
1,0,0,0,0,0,17.43000030517578,0,1,0,31,0,1,1987,1
1,1,0,0,0,0,16.84000015258789,0,1,0,32,0,1,1988,1
1,0,0,0,0,0,17.639999389648438,0,1,0,33,0,1,1989,1
1,0,0,0,0,0,20.920000076293945,0,1,0,34,0,1,1986,1
1,0,0,0,0,0,20.920000076293945,0,1,0,35,0,1,1987,1
1,0,0,0,0,0,23.6299991607666,0,1,0,36,0,1,1988,1
1,0,0,0,0,0,25,0,1,0,37,0,1,1989,1
1,1,0,0,0,0,16.079999923706055,0,1,0,22,0,1,1986,1
1,0,0,0,0,0,6.369999885559082,0,1,0,23,0,1,1987,1
1,1,0,1,0,1,5,0,1,0,24,0,1,1988,1
1,0,0,1,0,1,6.690000057220459,0,1,0,25,0,1,1989,1
1,0,1,0,0,0,11.510000228881836,0,1,0,32,0,1,1986,1
1,0,1,0,0,0,16.209999084472656,0,1,0,33,0,1,1987,1
1,0,1,0,0,0,16.670000076293945,0,1,0,34,0,1,1988,1
1,0,1,0,0,0,15.779999732971191,0,1,0,35,0,1,1989,1
1,0,1,0,0,0,8.420000076293945,0,1,0,32,1,1,1986,1
1,0,1,0,0,0,8.109999656677246,0,1,0,33,1,1,1987,1
1,0,1,0,0,0,7.269999980926514,0,1,0,34,1,1,1988,1
1,0,1,0,0,0,7.980000019073486,0,1,0,35,1,1,1989,1
0,0,0,0,0,0,6.03000020980835,0,1,0,26,1,0,1986,1
0,0,0,0,0,0,7.269999980926514,0,1,0,27,1,0,1987,1
1,0,1,0,0,0,1.2899999618530273,0,1,0,28,1,0,1988,1
1,0,1,0,0,0,0,0,1,0,29,1,1,1989,1
1,0,0,0,0,0,2.3499999046325684,0,1,0,33,1,1,1986,1
1,0,0,0,0,0,2.740000009536743,0,1,0,34,1,1,1987,1
1,0,0,0,0,0,3.25,0,1,0,35,1,1,1988,1
1,0,0,0,0,0,3.7699999809265137,0,1,0,36,1,1,1989,1
0,0,0,0,0,0,0,0,1,0,27,0,0,1986,1
0,0,1,0,0,0,2.8399999141693115,0,1,0,28,0,0,1987,1
0,0,1,0,0,0,2.880000114440918,0,1,0,29,0,0,1988,1
0,0,1,0,0,0,0,0,1,0,30,0,0,1989,1
1,1,0,0,0,0,2.9800000190734863,0,0,1,33,1,1,1986,1
1,0,0,0,0,0,7.179999828338623,0,0,1,34,1,1,1987,1
1,0,1,0,0,0,0,0,0,1,35,1,1,1988,1
1,0,1,0,0,0,17.479999542236328,0,0,1,36,1,1,1989,1
0,0,1,0,0,0,7.050000190734863,0,1,0,31,1,0,1986,1
0,1,0,0,0,0,7.579999923706055,0,1,0,32,1,0,1987,1
0,0,0,0,0,0,7.309999942779541,0,1,0,33,1,0,1988,1
0,0,1,0,0,0,9.930000305175781,0,1,0,34,1,0,1989,1
1,0,1,0,0,0,17.350000381469727,0,0,1,29,1,1,1986,1
0,1,0,0,0,0,17.350000381469727,0,0,1,30,1,1,1987,1
1,0,0,0,0,0,16.84000015258789,0,0,1,31,1,0,1988,1
1,0,1,0,0,0,17.5,0,0,1,32,1,1,1989,1
